Frame Count,Start Time(in ms),End Time(in ms),Execution Time(in ms),Jitter(in ms)
1347,1596869014364.274658,1596869014368.697266,4.422607,-9.721680
1348,1596869015376.981445,1596869015383.191895,6.210449,-17.414307
1349,1596869016346.478516,1596869016351.069824,4.591309,-12.706787
1350,1596869017359.491211,1596869017363.678955,4.187744,30.502930
1351,1596869018366.770020,1596869018371.906494,5.136475,-13.012695
1352,1596869019328.385742,1596869019332.871826,4.486084,-7.278809
1353,1596869020345.524658,1596869020349.968750,4.444092,38.384277
1354,1596869021357.166748,1596869021361.479248,4.312500,-17.138916
1355,1596869022365.944336,1596869022370.739502,4.795166,-11.642090
1356,1596869023380.322021,1596869023387.927734,7.605713,-8.777588
1357,1596869024336.418945,1596869024340.710205,4.291260,-14.377686
1358,1596869025358.793945,1596869025363.217529,4.423584,43.903076
1359,1596869026368.363037,1596869026372.774170,4.411133,-22.375000
1360,1596869027374.562988,1596869027378.972412,4.409424,-9.569092
1361,1596869028380.825928,1596869028385.457031,4.631104,-6.199951
1362,1596869029338.728271,1596869029343.144287,4.416016,-6.262939
1363,1596869030346.865234,1596869030351.361328,4.496094,42.097656
1364,1596869031357.589111,1596869031362.025146,4.436035,-8.136963
1365,1596869032374.540283,1596869032379.527832,4.987549,-10.723877
1366,1596869033381.374023,1596869033385.498535,4.124512,-16.951172
1367,1596869034341.799805,1596869034345.948730,4.148926,-6.833740
1368,1596869035348.608154,1596869035353.034424,4.426270,39.574219
1369,1596869036358.770508,1596869036363.056396,4.285889,-6.808350
1370,1596869037386.134521,1596869037393.896729,7.762207,-10.162354
1371,1596869038379.126221,1596869038383.992188,4.865967,-27.364014
1372,1596869039387.143799,1596869039395.073975,7.930176,7.008301
1373,1596869040344.704834,1596869040348.996338,4.291504,-8.017578
1374,1596869041359.777344,1596869041363.879883,4.102539,42.438965
1375,1596869042388.138916,1596869042396.169678,8.030762,-15.072510
1376,1596869043385.098389,1596869043389.490234,4.391846,-28.361572
1377,1596869044345.550049,1596869044349.861328,4.311279,3.040527
1378,1596869045360.579834,1596869045364.902588,4.322754,39.548340
1379,1596869046365.843506,1596869046370.159912,4.316406,-15.029785
1380,1596869047377.291016,1596869047382.408691,5.117676,-5.263672
1381,1596869048390.944092,1596869048395.615723,4.671631,-11.447510
1382,1596869049350.176758,1596869049354.590088,4.413330,-13.653076
1383,1596869050361.742188,1596869050366.102051,4.359863,40.767334
1384,1596869051391.763672,1596869051399.773682,8.010010,-11.565430
1385,1596869052390.643066,1596869052394.788574,4.145508,-30.021484
1386,1596869053349.263428,1596869053411.914795,62.651367,1.120605
1387,1596869054367.386475,1596869054372.553955,5.167480,41.379639
1388,1596869055382.758545,1596869055386.809082,4.050537,-18.123047
1389,1596869056393.923828,1596869056401.741211,7.817383,-15.372070
1390,1596869057358.212158,1596869057362.584961,4.372803,-11.165283
1391,1596869058373.540283,1596869058377.719238,4.178955,35.711670
1392,1596869059389.749756,1596869059394.370605,4.620850,-15.328125
1393,1596869060351.912109,1596869060356.141357,4.229248,-16.209473
1394,1596869061375.462402,1596869061379.820068,4.357666,37.837646
1395,1596869062379.144287,1596869062383.873535,4.729248,-23.550293
1396,1596869063394.120605,1596869063398.219482,4.098877,-3.681885
1397,1596869064401.152832,1596869064407.650635,6.497803,-14.976318
1398,1596869065364.739014,1596869065368.866699,4.127686,-7.032227
1399,1596869066384.968994,1596869066390.199951,5.230957,36.413818
1400,1596869067400.022705,1596869067404.330566,4.307861,-20.229980
1401,1596869068398.763428,1596869068406.101807,7.338379,-15.053711
1402,1596869069365.289062,1596869069369.593018,4.303955,1.259277
1403,1596869070381.370850,1596869070386.371826,5.000977,33.474365
1404,1596869071396.047852,1596869071400.396240,4.348389,-16.081787
1405,1596869072400.645264,1596869072407.550049,6.904785,-14.677002
1406,1596869073366.451172,1596869073370.805176,4.354004,-4.597412
1407,1596869074380.312500,1596869074384.811523,4.499023,34.194092
1408,1596869075391.767334,1596869075396.315186,4.547852,-13.861328
1409,1596869076402.110596,1596869076409.033447,6.922852,-11.454834
1410,1596869077364.333008,1596869077368.669922,4.336914,-10.343262
1411,1596869078377.286865,1596869078381.589111,4.302246,37.777588
1412,1596869079386.418945,1596869079390.829834,4.410889,-12.953857
1413,1596869080402.870605,1596869080407.231689,4.361084,-9.132080
1414,1596869081359.597168,1596869081363.957520,4.360352,-16.451660
1415,1596869082374.777588,1596869082379.167725,4.390137,43.273438
1416,1596869083393.395996,1596869083397.759277,4.363281,-15.180420
1417,1596869084405.163330,1596869084413.111328,7.947998,-18.618408
1418,1596869085368.803711,1596869085372.940186,4.136475,-11.767334
1419,1596869086387.815674,1596869086392.361328,4.545654,36.359619
1420,1596869087393.925293,1596869087398.334717,4.409424,-19.011963
1421,1596869088406.906250,1596869088412.645996,5.739746,-6.109619
1422,1596869089366.923584,1596869089371.428223,4.504639,-12.980957
1423,1596869090384.093506,1596869090388.569824,4.476318,39.982666
1424,1596869091395.046143,1596869091399.401123,4.354980,-17.169922
1425,1596869092405.211182,1596869092409.758057,4.546875,-10.952637
1426,1596869093367.804932,1596869093371.995605,4.190674,-10.165039
1427,1596869094409.416992,1596869094417.919678,8.502686,37.406250
1428,1596869095406.791504,1596869095411.306885,4.515381,-41.612061
1429,1596869096371.068359,1596869096375.122314,4.053955,2.625488
1430,1596869097377.972168,1596869097382.164795,4.192627,35.723145
1431,1596869098391.425537,1596869098396.698486,5.272949,-6.903809
1432,1596869099411.378906,1596869099415.925537,4.546631,-13.453369
1433,1596869100370.337158,1596869100374.691650,4.354492,-19.953369
1434,1596869101412.121338,1596869101420.032715,7.911377,41.041748
1435,1596869102412.142090,1596869102417.722412,5.580322,-41.784180
1436,1596869103369.361328,1596869103373.719482,4.358154,-0.020752
1437,1596869104413.524170,1596869104421.645508,8.121338,42.780762
1438,1596869105413.809570,1596869105421.755371,7.945801,-44.162842
1439,1596869106408.167969,1596869106412.512207,4.344238,-0.285400
1440,1596869107373.353760,1596869107377.741699,4.387939,5.641602
1441,1596869108382.764160,1596869108387.157227,4.393066,34.814209
1442,1596869109397.644287,1596869109402.501465,4.857178,-9.410400
1443,1596869110416.308105,1596869110424.137451,7.829346,-14.880127
1444,1596869111416.431641,1596869111424.119385,7.687744,-18.663818
1445,1596869112384.408203,1596869112388.737793,4.329590,-0.123535
1446,1596869113390.838623,1596869113395.318115,4.479492,32.023438
1447,1596869114406.303223,1596869114411.193848,4.890625,-6.430420
1448,1596869115418.136475,1596869115426.328125,8.191650,-15.464600
1449,1596869116384.420654,1596869116388.580078,4.159424,-11.833252
1450,1596869117418.902344,1596869117427.226807,8.324463,33.715820
1451,1596869118405.547852,1596869118410.339355,4.791504,-34.481689
1452,1596869119416.603271,1596869119421.115967,4.512695,13.354492
1453,1596869120376.090820,1596869120380.384766,4.293945,-11.055420
1454,1596869121403.666504,1596869121408.722412,5.055908,40.512451
1455,1596869122420.983887,1596869122425.847900,4.864014,-27.575684
1456,1596869123379.305908,1596869123383.443359,4.137451,-17.317383
1457,1596869124388.472412,1596869124392.654541,4.182129,41.677979
1458,1596869125399.247070,1596869125403.718750,4.471680,-9.166504
1459,1596869126412.192139,1596869126416.547607,4.355469,-10.774658
1460,1596869127423.030029,1596869127428.885254,5.855225,-12.945068
1461,1596869128423.216797,1596869128431.059814,7.843018,-10.837891
1462,1596869129386.041504,1596869129390.268555,4.227051,-0.186768
1463,1596869130394.434082,1596869130398.802734,4.368652,37.175293
1464,1596869131424.609619,1596869131432.704590,8.094971,-8.392578
1465,1596869132413.529297,1596869132417.953125,4.423828,-30.175537
1466,1596869133425.533447,1596869133432.878418,7.344971,11.080322
1467,1596869134393.860107,1596869134397.965820,4.105713,-12.004150
1468,1596869135414.059082,1596869135418.513428,4.454346,31.673340
1469,1596869136426.101318,1596869136430.369629,4.268311,-20.198975
1470,1596869137427.233154,1596869137433.750000,6.516846,-12.042236
1471,1596869138396.415039,1596869138400.703857,4.288818,-1.131836
1472,1596869139404.229004,1596869139408.620117,4.391113,30.818115
1473,1596869140410.040771,1596869140414.735840,4.695068,-7.813965
1474,1596869141419.823486,1596869141424.088867,4.265381,-5.811768
1475,1596869142429.144287,1596869142434.898193,5.753906,-9.782715
1476,1596869143385.815186,1596869143390.027344,4.212158,-9.320801
1477,1596869144405.532715,1596869144409.720459,4.187744,43.329102
1478,1596869145414.603271,1596869145419.123779,4.520508,-19.717529
1479,1596869146421.256836,1596869146425.480713,4.223877,-9.070557
1480,1596869147428.285645,1596869147432.443604,4.157959,-6.653564
1481,1596869148431.577148,1596869148437.060303,5.483154,-7.028809
1482,1596869149396.962158,1596869149401.156250,4.194092,-3.291504
1483,1596869150402.333008,1596869150406.775879,4.442871,34.614990
1484,1596869151407.217529,1596869151411.498047,4.280518,-5.370850
1485,1596869152422.264893,1596869152426.527100,4.262207,-4.884521
1486,1596869153429.224609,1596869153434.007568,4.782959,-15.047363
1487,1596869154394.501709,1596869154398.816650,4.314941,-6.959717
1488,1596869155409.311035,1596869155609.669678,200.358643,34.722900
1489,1596869156420.448486,1596869156424.717773,4.269287,-14.809326
1490,1596869157431.007080,1596869157435.436768,4.429688,-11.137451
1491,1596869158402.906982,1596869158407.000000,4.093018,-10.558594
1492,1596869159407.627930,1596869159412.309326,4.681396,28.100098
1493,1596869160415.808838,1596869160420.392334,4.583496,-4.720947
1494,1596869161430.937012,1596869161435.104492,4.167480,-8.180908
1495,1596869162396.021484,1596869162400.159424,4.137939,-15.128174
1496,1596869163413.869873,1596869163418.281494,4.411621,34.915527
1497,1596869164433.272217,1596869164437.852051,4.579834,-17.848389
1498,1596869165435.200439,1596869165439.605713,4.405273,-19.402344
1499,1596869166396.654297,1596869166401.099609,4.445312,-1.928223
1500,1596869167412.337158,1596869167417.276367,4.939209,38.546143
1501,1596869168417.688232,1596869168422.136719,4.448486,-15.682861
1502,1596869169432.745361,1596869169448.691162,15.945801,-5.351074
1503,1596869170398.090088,1596869170402.518066,4.427979,-15.057129
1504,1596869171406.496582,1596869171410.951660,4.455078,34.655273
1505,1596869172423.312256,1596869172428.159180,4.846924,-8.406494
1506,1596869173432.078613,1596869173436.769531,4.690918,-16.815674
1507,1596869174441.969482,1596869174454.653320,12.683838,-8.766357
1508,1596869175407.370850,1596869175411.530762,4.159912,-9.890869
1509,1596869176425.618408,1596869176431.058594,5.440186,34.598633
1510,1596869177433.265137,1596869177437.596680,4.331543,-18.247559
1511,1596869178442.891846,1596869178447.241211,4.349365,-7.646729
1512,1596869179412.908691,1596869179417.078857,4.170166,-9.626709
1513,1596869180418.312988,1596869180422.705078,4.392090,29.983154
1514,1596869181426.548096,1596869181430.938965,4.390869,-5.404297
1515,1596869182433.897705,1596869182438.342529,4.444824,-8.235107
1516,1596869183445.956055,1596869183452.551758,6.595703,-7.349609
1517,1596869184411.132080,1596869184415.332275,4.200195,-12.058350
1518,1596869185416.665771,1596869185420.968018,4.302246,34.823975
1519,1596869186434.585449,1596869186439.435547,4.850098,-5.533691
1520,1596869187403.121338,1596869187407.432373,4.311035,-17.919678
1521,1596869188424.155029,1596869188428.274414,4.119385,31.464111
1522,1596869189440.037109,1596869189444.441406,4.404297,-21.033691
1523,1596869190405.424072,1596869190416.082764,10.658691,-15.882080
1524,1596869191422.087158,1596869191426.262451,4.175293,34.613037
1525,1596869192435.748047,1596869192440.058838,4.310791,-16.663086
1526,1596869193450.011719,1596869193458.034668,8.022949,-13.660889
1527,1596869194426.051514,1596869194430.211182,4.159668,-14.263672
1528,1596869195441.193848,1596869195451.974854,10.781006,23.960205
1529,1596869196411.438477,1596869196415.733398,4.294922,-15.142334
1530,1596869197451.323242,1596869197459.053711,7.730469,29.755371
1531,1596869198441.698975,1596869198446.006348,4.307373,-39.884766
1532,1596869199452.000977,1596869199456.403809,4.402832,9.624268
1533,1596869200421.983154,1596869200426.146240,4.163086,-10.302002
1534,1596869201438.936035,1596869201443.218018,4.281982,30.017822
1535,1596869202412.721924,1596869202416.825928,4.104004,-16.952881
1536,1596869203429.902832,1596869203434.003418,4.100586,26.214111
1537,1596869204435.239502,1596869204439.563232,4.323730,-17.180908
1538,1596869205443.212891,1596869205447.163086,3.950195,-5.336670
1539,1596869206453.334229,1596869206457.373047,4.038818,-7.973389
1540,1596869207418.579102,1596869207422.682861,4.103760,-10.121338
1541,1596869208456.124512,1596869208463.941406,7.816895,34.755127
1542,1596869209443.946533,1596869209448.315186,4.368652,-37.545410
1543,1596869210454.074707,1596869210458.199707,4.125000,12.177979
1544,1596869211419.696045,1596869211424.906494,5.210449,-10.128174
1545,1596869212435.252686,1596869212439.543213,4.290527,34.378662
1546,1596869213441.579834,1596869213446.151367,4.571533,-15.556641
1547,1596869214454.935791,1596869214459.246826,4.311035,-6.327148
1548,1596869215458.344482,1596869215465.780029,7.435547,-13.355957
1549,1596869216423.740723,1596869216427.827393,4.086670,-3.408691
1550,1596869217436.165527,1596869217440.299072,4.133545,34.603760
1551,1596869218440.461914,1596869218444.936523,4.474609,-12.424805
1552,1596869219445.928223,1596869219450.618408,4.690186,-4.296387
1553,1596869220451.157227,1596869220455.209717,4.052490,-5.466309
1554,1596869221460.979248,1596869221465.769775,4.790527,-5.229004
1555,1596869222416.589355,1596869222420.847656,4.258301,-9.822021
1556,1596869223438.252441,1596869223442.516602,4.264160,44.389893
1557,1596869224446.917480,1596869224451.782715,4.865234,-21.663086
1558,1596869225462.099609,1596869225466.137207,4.037598,-8.665039
1559,1596869226422.369385,1596869226426.553955,4.184570,-15.182129
1560,1596869227433.897461,1596869227438.145996,4.248535,39.730225
1561,1596869228442.379883,1596869228446.386475,4.006592,-11.528076
1562,1596869229447.712891,1596869229452.059326,4.346436,-8.482422
1563,1596869230463.039795,1596869230467.266113,4.226318,-5.333008
1564,1596869231421.537598,1596869231425.832520,4.294922,-15.326904
1565,1596869232431.588623,1596869232435.951660,4.363037,41.502197
1566,1596869233447.750977,1596869233453.016357,5.265381,-10.051025
1567,1596869234458.831543,1596869234462.868408,4.036865,-16.162354
1568,1596869235427.445801,1596869235432.005859,4.560059,-11.080566
1569,1596869236444.081543,1596869236448.259766,4.178223,31.385742
1570,1596869237450.696045,1596869237454.857666,4.161621,-16.635742
1571,1596869238467.645264,1596869238475.546875,7.901611,-6.614502
1572,1596869239439.923584,1596869239444.167969,4.244385,-16.949219
1573,1596869240457.016846,1596869240461.899414,4.882568,27.721680
1574,1596869241465.296631,1596869241469.719727,4.423096,-17.093262
1575,1596869242469.300049,1596869242474.825439,5.525391,-8.279785
1576,1596869243440.663086,1596869243444.672119,4.009033,-4.003418
1577,1596869244445.919922,1596869244449.877930,3.958008,28.636963
1578,1596869245451.042725,1596869245455.305908,4.263184,-5.256836
1579,1596869246470.080078,1596869246474.666504,4.586426,-5.122803
1580,1596869247471.035400,1596869247479.236084,8.200684,-19.037354
1581,1596869248434.637939,1596869248438.828857,4.190918,-0.955322
1582,1596869249448.282715,1596869249452.952148,4.669434,36.397461
1583,1596869250462.149902,1596869250466.240234,4.090332,-13.644775
1584,1596869251472.302734,1596869251476.435059,4.132324,-13.867188
1585,1596869252437.636230,1596869252441.947266,4.311035,-10.152832
1586,1596869253473.637451,1596869253481.547607,7.910156,34.666504
1587,1596869254467.742188,1596869254472.123779,4.381592,-36.001221
1588,1596869255438.098389,1596869255442.426025,4.327637,5.895264
1589,1596869256447.922607,1596869256452.302490,4.379883,29.643799
1590,1596869257475.205078,1596869257483.059082,7.854004,-9.824219
1591,1596869258462.024170,1596869258467.326172,5.302002,-27.282471
1592,1596869259468.864502,1596869259473.470459,4.605957,13.180908
1593,1596869260476.307129,1596869260484.216064,7.908936,-6.840332
1594,1596869261443.223145,1596869261447.429443,4.206299,-7.442627
1595,1596869262450.746826,1596869262670.913818,220.166992,33.083984
1596,1596869263477.569580,1596869263485.427246,7.857666,-7.523682
1597,1596869264474.863525,1596869264479.279053,4.415527,-26.822754
1598,1596869265478.435303,1596869265484.343506,5.908203,2.706055
1599,1596869266435.682129,1596869266446.258057,10.575928,-3.571777
1600,1596869267451.996094,1596869267456.418213,4.422119,42.753174
1601,1596869268470.769287,1596869268475.475342,4.706055,-16.313965
1602,1596869269479.588867,1596869269488.027100,8.438232,-18.773193
1603,1596869270441.055664,1596869270445.067627,4.011963,-8.819580
1604,1596869271480.702881,1596869271488.586670,7.883789,38.533203
1605,1596869272476.533447,1596869272481.170166,4.636719,-39.647217
1606,1596869273446.584229,1596869273450.992188,4.407959,4.169434
1607,1596869274453.582520,1596869274457.643311,4.060791,29.949219
1608,1596869275471.938232,1596869275476.202637,4.264404,-6.998291
1609,1596869276482.595459,1596869276493.620361,11.024902,-18.355713
1610,1596869277450.600098,1596869277454.760010,4.159912,-10.657227
1611,1596869278457.602783,1596869278461.803467,4.200684,31.995361
1612,1596869279467.790771,1596869279472.933838,5.143066,-7.002686
1613,1596869280476.318848,1596869280481.669678,5.350830,-10.187988
1614,1596869281442.287598,1596869281446.503906,4.216309,-8.528076
1615,1596869282458.392334,1596869282462.983643,4.591309,34.031250
1616,1596869283473.556152,1596869283477.705078,4.148926,-16.104736
1617,1596869284485.640625,1596869284493.583252,7.942627,-15.163818
1618,1596869285455.375488,1596869285459.522705,4.147217,-12.084473
1619,1596869286486.534668,1596869286494.241455,7.706787,30.265137
1620,1596869287474.355469,1596869287479.256348,4.900879,-31.159180
1621,1596869288487.267334,1596869288494.433350,7.166016,12.179199
1622,1596869289456.431641,1596869289460.670410,4.238770,-12.911865
1623,1596869290464.971924,1596869290469.079102,4.107178,30.835693
1624,1596869291470.595459,1596869291474.922119,4.326660,-8.540283
1625,1596869292480.250732,1596869292484.493164,4.242432,-5.623535
1626,1596869293489.288086,1596869293494.814941,5.526855,-9.655273
1627,1596869294450.727295,1596869294454.995605,4.268311,-9.037354
1628,1596869295460.264648,1596869295464.446777,4.182129,38.560791
1629,1596869296471.123291,1596869296475.788818,4.665527,-9.537354
1630,1596869297490.826172,1596869297495.524902,4.698730,-10.858643
1631,1596869298640.388916,1596869298644.997803,4.608887,-19.702881
1632,1596869299647.038818,1596869299651.442627,4.403809,-149.562744
1633,1596869300655.980713,1596869300663.498291,7.517578,-6.649902
1634,1596869301615.421631,1596869301619.669678,4.248047,-8.941895
1635,1596869302629.354004,1596869302633.585205,4.231201,40.559082
1636,1596869303649.631104,1596869303654.060059,4.428955,-13.932373
1637,1596869304617.329346,1596869304621.593262,4.263916,-20.277100
1638,1596869305632.688477,1596869305636.937744,4.249268,32.301758
1639,1596869306658.326416,1596869306665.965332,7.638916,-15.359131
1640,1596869307655.429199,1596869307659.572266,4.143066,-25.637939
1641,1596869308659.023682,1596869308666.915039,7.891357,2.897217
1642,1596869309625.583496,1596869309629.806152,4.222656,-3.594482
1643,1596869310643.138916,1596869310647.904053,4.765137,33.440186
1644,1596869311660.306641,1596869311665.039062,4.732422,-17.555420
1645,1596869312631.088379,1596869312635.058105,3.969727,-17.167725
1646,1596869313661.181396,1596869313669.069092,7.887695,29.218262
1647,1596869314651.475830,1596869314655.770508,4.294678,-30.093018
1648,1596869315621.986084,1596869315626.055664,4.069580,9.705566
1649,1596869316640.219238,1596869316644.307861,4.088623,29.489746
1650,1596869317644.296631,1596869317648.493896,4.197266,-18.233154
1651,1596869318657.097900,1596869318661.327881,4.229980,-4.077393
1652,1596869319627.803223,1596869319632.139648,4.336426,-12.801270
1653,1596869320641.363770,1596869320645.516602,4.152832,29.294678
1654,1596869321644.720703,1596869321649.285645,4.564941,-13.560547
1655,1596869322653.268066,1596869322657.920166,4.652100,-3.356934
1656,1596869323623.562500,1596869323627.587646,4.025146,-8.547363
1657,1596869324633.625732,1596869324637.679199,4.053467,29.705566
1658,1596869325665.906494,1596869325673.570557,7.664062,-10.063232
1659,1596869326666.140381,1596869326674.237549,8.097168,-32.280762
1660,1596869327636.204346,1596869327640.342041,4.137695,-0.233887
1661,1596869328646.250732,1596869328650.687500,4.436768,29.936035
1662,1596869329667.719727,1596869329673.869141,6.149414,-10.046387
1663,1596869330643.951660,1596869330648.027832,4.076172,-21.468994
1664,1596869331655.089844,1596869331659.659912,4.570068,23.768066
1665,1596869332664.723877,1596869332668.912842,4.188965,-11.138184
1666,1596869333625.723389,1596869333630.454590,4.731201,-9.634033
1667,1596869334630.576416,1596869334634.769043,4.192627,39.000488
1668,1596869335648.644043,1596869335652.951416,4.307373,-4.853027
1669,1596869336661.030518,1596869336665.300293,4.269775,-18.067627
1670,1596869337628.960449,1596869337633.077393,4.116943,-12.386475
1671,1596869338639.497559,1596869338643.702148,4.204590,32.070068
1672,1596869339671.328369,1596869339678.921143,7.592773,-10.537109
1673,1596869340661.864258,1596869340666.299561,4.435303,-31.830811
1674,1596869341671.991943,1596869341677.699219,5.707275,9.464111
1675,1596869342640.026611,1596869342652.543701,12.517090,-10.127686
1676,1596869343650.925049,1596869343655.057617,4.132568,31.965332
1677,1596869344667.631348,1596869344671.661377,4.030029,-10.898438
1678,1596869345631.581299,1596869345635.709961,4.128662,-16.706299
1679,1596869346644.434082,1596869346648.489990,4.055908,36.050049
1680,1596869347649.915527,1596869347660.968994,11.053467,-12.852783
1681,1596869348660.302979,1596869348665.029297,4.726318,-5.481445
1682,1596869349667.798340,1596869349672.140869,4.342529,-10.387451
1683,1596869350631.919678,1596869350636.175537,4.255859,-7.495361
1684,1596869351640.455566,1596869351645.269287,4.813721,35.878662
1685,1596869352654.711182,1596869352743.993896,89.282715,-8.535889
1686,1596869353664.312012,1596869353669.309570,4.997559,-14.255615
1687,1596869354673.134766,1596869354677.348877,4.214111,-9.600830
1688,1596869355637.548828,1596869355641.681396,4.132568,-8.822754
1689,1596869356649.037842,1596869356653.523926,4.486084,35.585938
1690,1596869357657.184326,1596869357668.587891,11.403564,-11.489014
1691,1596869358669.722168,1596869358673.990234,4.268066,-8.146484
1692,1596869359679.568359,1596869359687.251709,7.683350,-12.537842
1693,1596869360649.352539,1596869360653.625977,4.273438,-9.846191
1694,1596869361654.800537,1596869361659.082031,4.281494,30.215820
1695,1596869362660.587158,1596869362672.189697,11.602539,-5.447998
1696,1596869363666.388184,1596869363671.199219,4.811035,-5.786621
1697,1596869364683.451904,1596869364687.745605,4.293701,-5.801025
1698,1596869365640.435547,1596869365644.410645,3.975098,-17.063721
1699,1596869366655.156250,1596869366659.350342,4.194092,43.016357
1700,1596869367668.598389,1596869367679.650391,11.052002,-14.720703
1701,1596869368682.787354,1596869368690.924561,8.137207,-13.442139
1702,1596869369645.301025,1596869369649.316650,4.015625,-14.188965
1703,1596869370656.079590,1596869370660.765869,4.686279,37.486328
1704,1596869371661.031738,1596869371665.284912,4.253174,-10.778564
1705,1596869372670.252686,1596869372681.284668,11.031982,-4.952148
1706,1596869373679.578125,1596869373684.146729,4.568604,-9.220947
1707,1596869374684.986328,1596869374692.743164,7.756836,-9.325439
1708,1596869375655.386475,1596869375659.463135,4.076660,-5.408203
1709,1596869376673.931641,1596869376678.237793,4.306152,29.599854
1710,1596869377641.828613,1596869377646.012939,4.184326,-18.545166
1711,1596869378647.503174,1596869378651.843018,4.339844,32.103027
1712,1596869379657.485840,1596869379661.774902,4.289062,-5.674561
1713,1596869380684.760498,1596869380689.088867,4.328369,-9.982666
1714,1596869381655.018799,1596869381659.279053,4.260254,-27.274658
1715,1596869382675.147949,1596869382679.331299,4.183350,29.741699
1716,1596869383685.362793,1596869383689.468018,4.105225,-20.129150
1717,1596869384689.033203,1596869384694.894287,5.861084,-10.214844
1718,1596869385655.764404,1596869385659.992432,4.228027,-3.670410
1719,1596869386670.898193,1596869386675.519043,4.620850,33.268799
1720,1596869387647.995361,1596869387652.001465,4.006104,-15.133789
1721,1596869388660.347168,1596869388664.567871,4.220703,22.902832
1722,1596869389681.635498,1596869389685.709961,4.074463,-12.351807
1723,1596869390650.196289,1596869390654.275635,4.079346,-21.288330
1724,1596869391661.388428,1596869391665.350830,3.962402,31.439209
1725,1596869392682.027344,1596869392686.058838,4.031494,-11.192139
1726,1596869393649.322510,1596869393653.456055,4.133545,-20.638916
1727,1596869394657.518555,1596869394661.605713,4.087158,32.704834
1728,1596869395662.787842,1596869395667.648926,4.861084,-8.196045
1729,1596869396678.708252,1596869396683.677246,4.968994,-5.269287
1730,1596869397694.286865,1596869397700.589600,6.302734,-15.920410
1731,1596869398660.095703,1596869398664.166504,4.070801,-15.578613
1732,1596869399673.497803,1596869399677.813965,4.316162,34.191162
1733,1596869400683.694824,1596869400688.249023,4.554199,-13.402100
1734,1596869401693.775879,1596869401697.982910,4.207031,-10.197021
1735,1596869402659.097656,1596869402663.201416,4.103760,-10.081055
1736,1596869403696.565430,1596869403994.924805,298.359375,34.678223
1737,1596869404682.802490,1596869404687.634521,4.832031,-37.467773
1738,1596869405697.266357,1596869405703.861084,6.594727,13.762939
1739,1596869406661.698486,1596869406665.944580,4.246094,-14.463867
1740,1596869407674.572266,1596869407678.771240,4.198975,35.567871
1741,1596869408679.592529,1596869408683.947998,4.355469,-12.873779
1742,1596869409690.296387,1596869409694.743164,4.446777,-5.020264
1743,1596869410699.383301,1596869410706.774902,7.391602,-10.703857
1744,1596869411660.929932,1596869411665.272217,4.342285,-9.086914
1745,1596869412677.785645,1596869412682.158203,4.372559,38.453369
1746,1596869413691.075928,1596869413695.285400,4.209473,-16.855713
1747,1596869414701.046875,1596869414705.511475,4.464600,-13.290283
1748,1596869415666.001953,1596869415670.151855,4.149902,-9.970947
1749,1596869416679.320068,1596869416683.676025,4.355957,35.044922
1750,1596869417696.016113,1596869417700.145996,4.129883,-13.318115
1751,1596869418663.960938,1596869418668.061279,4.100342,-16.696045
1752,1596869419681.649170,1596869419685.904053,4.254883,32.055176
1753,1596869420692.353760,1596869420696.614746,4.260986,-17.688232
1754,1596869421703.931152,1596869421709.823975,5.892822,-10.704590
1755,1596869422665.388428,1596869422674.104004,8.715576,-11.577393
1756,1596869423704.609619,1596869423712.244629,7.635010,38.542725
1757,1596869424693.368164,1596869424697.591064,4.222900,-39.221191
1758,1596869425661.267578,1596869425665.486816,4.219238,11.241455
1759,1596869426676.293701,1596869426680.657471,4.363770,32.100586
1760,1596869427688.980225,1596869427693.416260,4.436035,-15.026123
1761,1596869428703.065674,1596869428707.115479,4.049805,-12.686523
1762,1596869429663.502930,1596869429667.706543,4.203613,-14.085449
1763,1596869430667.348389,1596869430671.566895,4.218506,39.562744
1764,1596869431683.768555,1596869431688.097656,4.329102,-3.845459
1765,1596869432694.933838,1596869432699.911621,4.977783,-16.420166
1766,1596869433705.135742,1596869433709.692383,4.556641,-11.165283
1767,1596869434708.686279,1596869434713.677734,4.991455,-10.201904
1768,1596869435664.846680,1596869435668.953857,4.107178,-3.550537
1769,1596869436680.749268,1596869436685.003418,4.254150,43.839600
1770,1596869437685.915039,1596869437690.185303,4.270264,-15.902588
1771,1596869438701.048828,1596869438705.295410,4.246582,-5.165771
1772,1596869439706.356934,1596869439710.784424,4.427490,-15.133789
1773,1596869440711.076660,1596869440715.785156,4.708496,-5.308105
1774,1596869441674.885986,1596869441678.927979,4.041992,-4.719727
1775,1596869442690.439453,1596869442694.713623,4.274170,36.190674
1776,1596869443697.030518,1596869443701.353760,4.323242,-15.553467
1777,1596869444711.959473,1596869444716.637207,4.677734,-6.591064
1778,1596869445670.646484,1596869445674.922852,4.276367,-14.928955
1779,1596869446693.029541,1596869446697.285889,4.256348,41.312988
1780,1596869447703.224609,1596869447707.883545,4.658936,-22.383057
1781,1596869448714.932617,1596869448722.311523,7.378906,-10.195068
1782,1596869449673.760742,1596869449677.970215,4.209473,-11.708008
1783,1596869450683.812012,1596869450688.051514,4.239502,41.171875
1784,1596869451693.768799,1596869451698.006104,4.237305,-10.051270
1785,1596869452704.158936,1596869452708.816895,4.657959,-9.956787
1786,1596869453716.978027,1596869453723.551270,6.573242,-10.390137
